"","date","shanghai_temp","nantong_temp"
"1595",2009-05-14,18.8799991607666,17.3799991607666
"1596",2009-05-15,21.6299991607666,20.6499881744385
"1597",2009-05-16,22.279993057251,18.050012588501
"1598",2009-05-17,18.300012588501,19.3799991607666
"1599",2009-05-18,18.2000064849854,19.8299808502197
"1600",2009-05-19,19.779993057251,21.6299991607666
"1601",2009-05-20,21.050012588501,17.4800052642822
"1602",2009-05-21,20.0100040435791,17.8500003814697
"1603",2009-05-22,20.279993057251,21.029993057251
"1604",2009-05-23,19.779993057251,18.7600040435791
"1605",2009-05-24,19.279993057251,20.7500247955322
"1606",2009-05-25,19.5799808502197,18.050012588501
"1607",2009-05-26,17.8799991607666,18.8299808502197
"1608",2009-05-27,19.6499881744385,20.550012588501
"1609",2009-05-28,19.6299991607666,21.529993057251
"1610",2009-05-29,20.2000064849854,23.2300052642822
"1611",2009-05-30,20.9300174713135,22.8299808502197
"1612",2009-05-31,21.6800174713135,24.1800174713135
"1613",2009-06-01,22.810022354126,23.5799808502197
"1614",2009-06-02,20.6800174713135,22.4300174713135
"1615",2009-06-03,20.1000003814697,22.810022354126
"1616",2009-06-04,20.6800174713135,22.8500003814697
"1617",2009-06-05,21.0000247955322,21.779993057251
"1618",2009-06-06,21.1499881744385,22.0100040435791
"1619",2009-06-07,23.029993057251,24.1299991607666
"1620",2009-06-08,23.5799808502197,23.3799991607666
"1621",2009-06-09,23.4800052642822,21.7000064849854
"1622",2009-06-10,22.9300174713135,25.6499881744385
"1623",2009-06-11,21.8500003814697,25.2500247955322
"1624",2009-06-12,22.6000003814697,24.8999881744385
"1625",2009-06-13,22.7500247955322,23.4099979400635
"1626",2009-06-14,22.9800052642822,24.050012588501
"1627",2009-06-15,23.1599979400635,23.2300052642822
"1628",2009-06-16,23.6299991607666,24.3299808502197
"1629",2009-06-17,24.2300052642822,25.5799808502197
"1630",2009-06-18,23.7500247955322,25.3299808502197
"1631",2009-06-19,24.2000064849854,26.8299808502197
"1632",2009-06-20,25.3299808502197,27.7500247955322
"1633",2009-06-21,25.6299991607666,27.6800174713135
"1634",2009-06-22,26.029993057251,25.4300174713135
"1635",2009-06-23,24.0799808502197,24.1499881744385
"1636",2009-06-24,23.9500064849854,25.529993057251
"1637",2009-06-25,24.6000003814697,26.8799991607666
"1638",2009-06-26,25.5799808502197,25.560022354126
"1639",2009-06-27,26.9800052642822,26.4300174713135
"1640",2009-06-28,26.7000064849854,26.3299808502197
"1641",2009-06-29,26.6299991607666,25.3500003814697
"1642",2009-06-30,26.5799808502197,22.9800052642822
"1643",2009-07-01,24.0799808502197,23.6299991607666
"1644",2009-07-02,24.3500003814697,24.810022354126
"1645",2009-07-03,24.5000247955322,24.7300052642822
"1646",2009-07-04,25.2500247955322,25.8500003814697
"1647",2009-07-05,25.3500003814697,25.6800174713135
"1648",2009-07-06,26.8500003814697,26.4500064849854
"1649",2009-07-07,27.1800174713135,26.5000247955322
"1650",2009-07-08,28.0799808502197,27.9800052642822
"1651",2009-07-09,27.8799991607666,26.8500003814697
"1652",2009-07-10,27.4500064849854,25.9500064849854
"1653",2009-07-11,27.6800174713135,27.4099979400635
"1654",2009-07-12,27.4300174713135,26.9300174713135
"1655",2009-07-13,27.9800052642822,27.529993057251
"1656",2009-07-14,28.2300052642822,27.1499881744385
"1657",2009-07-15,28.060022354126,26.300012588501
"1658",2009-07-16,28.3999881744385,27.8500003814697
"1659",2009-07-17,28.5000247955322,28.560022354126
"1660",2009-07-18,27.9500064849854,28.6299991607666
"1661",2009-07-19,29.4800052642822,28.4500064849854
"1662",2009-07-20,30.279993057251,29.560022354126
"1663",2009-07-21,29.060022354126,27.3500003814697
"1664",2009-07-22,27.2000064849854,25.6499881744385
"1665",2009-07-23,28.560022354126,25.310022354126
"1666",2009-07-24,26.8999881744385,23.1499881744385
"1667",2009-07-25,26.0799808502197,23.560022354126
"1668",2009-07-26,26.1299991607666,24.2500247955322
"1669",2009-07-27,26.279993057251,23.529993057251
"1670",2009-07-28,27.029993057251,23.0799808502197
"1671",2009-07-29,25.5799808502197,23.5799808502197
"1672",2009-07-30,26.279993057251,23.8799991607666
"1673",2009-07-31,26.279993057251,24.2500247955322
"1674",2009-08-01,26.1000003814697,24.0000247955322
"1675",2009-08-02,26.6800174713135,24.2300052642822
"1676",2009-08-03,26.6000003814697,23.6800174713135
"1677",2009-08-04,26.6299991607666,24.4300174713135
"1678",2009-08-05,26.7600040435791,25.279993057251
"1679",2009-08-06,27.560022354126,25.0000247955322
"1680",2009-08-07,27.4300174713135,25.9800052642822
"1681",2009-08-08,27.0000247955322,25.779993057251
"1682",2009-08-09,26.7300052642822,25.5799808502197
"1683",2009-08-10,27.5799808502197,25.529993057251
"1684",2009-08-11,26.800012588501,24.800012588501
"1685",2009-08-12,26.1800174713135,26.4300174713135
"1686",2009-08-13,26.4800052642822,26.1800174713135
"1687",2009-08-14,26.8799991607666,25.8799991607666
"1688",2009-08-15,26.3500003814697,25.4300174713135
"1689",2009-08-16,26.5000247955322,25.779993057251
"1690",2009-08-17,26.8799991607666,26.3799991607666
"1691",2009-08-18,27.810022354126,27.029993057251
"1692",2009-08-19,28.2000064849854,28.1000003814697
"1693",2009-08-20,28.029993057251,27.5000247955322
"1694",2009-08-21,28.1800174713135,26.6499881744385
"1695",2009-08-22,28.029993057251,26.310022354126
"1696",2009-08-23,27.529993057251,25.2000064849854
"1697",2009-08-24,27.3299808502197,25.1000003814697
"1698",2009-08-25,27.8299808502197,26.6000003814697
"1699",2009-08-26,28.560022354126,27.9500064849854
"1700",2009-08-27,28.9500064849854,26.800012588501
"1701",2009-08-28,27.2600040435791,24.8799991607666
"1702",2009-08-29,26.2600040435791,20.9500064849854
"1703",2009-08-30,25.3500003814697,20.3999881744385
"1704",2009-08-31,24.7300052642822,21.4300174713135
"1705",2009-09-01,26.279993057251,23.0799808502197
"1706",2009-09-02,26.7500247955322,23.8999881744385
"1707",2009-09-03,26.9500064849854,23.8299808502197
"1708",2009-09-04,27.1299991607666,24.7500247955322
"1709",2009-09-05,26.8500003814697,25.3500003814697
"1710",2009-09-06,26.7000064849854,25.6000003814697
"1711",2009-09-07,25.9099979400635,24.2300052642822
"1712",2009-09-08,24.6800174713135,22.2000064849854
"1713",2009-09-09,23.810022354126,21.0100040435791
"1714",2009-09-10,24.3500003814697,23.060022354126
"1715",2009-09-11,25.8299808502197,23.310022354126
"1716",2009-09-12,24.7000064849854,21.6499881744385
"1717",2009-09-13,24.5799808502197,21.9300174713135
"1718",2009-09-14,25.529993057251,22.4800052642822
"1719",2009-09-15,24.8799991607666,21.6000003814697
"1720",2009-09-16,23.9699954986572,21.9300174713135
"1721",2009-09-17,24.6800174713135,22.019983291626
"1722",2009-09-18,24.300012588501,21.6499881744385
"1723",2009-09-19,24.300012588501,22.6200199127197
"1724",2009-09-20,23.9200077056885,22.8500003814697
"1725",2009-09-21,23.9699954986572,20.3500003814697
"1726",2009-09-22,23.8500003814697,21.019983291626
"1727",2009-09-23,24.529993057251,22.4699954986572
"1728",2009-09-24,25.519983291626,23.7199954986572
"1729",2009-09-25,26.1200199127197,22.4300174713135
"1730",2009-09-26,25.0700016021729,21.3500003814697
"1731",2009-09-27,24.6499881744385,21.1299991607666
"1732",2009-09-28,24.1000003814697,20.9200077056885
"1733",2009-09-29,24.550012588501,21.1299991607666
"1734",2009-09-30,25.0700016021729,21.3500003814697
"1735",2009-10-01,24.4300174713135,21.9500064849854
"1736",2009-10-02,23.1800174713135,22.9300174713135
"1737",2009-10-03,22.5700016021729,21.3700199127197
"1738",2009-10-04,23.4300174713135,21.3700199127197
"1739",2009-10-05,23.269983291626,21.4699954986572
"1740",2009-10-06,22.3700199127197,20.8200016021729
"1741",2009-10-07,22.300012588501,19.8700199127197
"1742",2009-10-08,21.6200199127197,19.3500003814697
"1743",2009-10-09,21.6299991607666,18.6000003814697
"1744",2009-10-10,21.6200199127197,18.269983291626
"1745",2009-10-11,21.1499881744385,18.4200077056885
"1746",2009-10-12,20.6000003814697,18.4699954986572
"1747",2009-10-13,19.550012588501,18.7500247955322
"1748",2009-10-14,20.3799991607666,19.1200199127197
"1749",2009-10-15,19.8500003814697,17.8799991607666
"1750",2009-10-16,21.300012588501,20.5000247955322
"1751",2009-10-17,20.6299991607666,18.3700199127197
"1752",2009-10-18,21.0000247955322,19.1700077056885
"1753",2009-10-19,20.550012588501,16.6200199127197
"1754",2009-10-20,19.019983291626,16.6000003814697
"1755",2009-10-21,20.7000064849854,19.4200077056885
"1756",2009-10-22,21.1299991607666,19.1499881744385
"1757",2009-10-23,21.4699954986572,19.019983291626
"1758",2009-10-24,21.4699954986572,18.800012588501
"1759",2009-10-25,20.7500247955322,18.8799991607666
"1760",2009-10-26,20.300012588501,20.0000247955322
"1761",2009-10-27,21.519983291626,19.550012588501
"1762",2009-10-28,22.2199954986572,19.7199954986572
"1763",2009-10-29,22.5700016021729,20.5700016021729
"1764",2009-10-30,22.3200016021729,20.9699954986572
"1765",2009-10-31,22.0000247955322,18.1700077056885
"1766",2009-11-01,16.7500247955322,12.300012588501
"1767",2009-11-02,11.0700016021729,4.51998281478882
"1768",2009-11-03,13.4699954986572,7.30001211166382
"1769",2009-11-04,17.1000003814697,13.3999881744385
"1770",2009-11-05,19.6700077056885,16.3500003814697
"1771",2009-11-06,21.2000064849854,18.3200016021729
"1772",2009-11-07,21.7500247955322,20.3999881744385
"1773",2009-11-08,22.269983291626,20.269983291626
"1774",2009-11-09,21.050012588501,17.6000003814697
"1775",2009-11-10,18.3200016021729,12.2199954986572
"1776",2009-11-11,17.1000003814697,11.8500003814697
"1777",2009-11-12,17.9699954986572,11.8500003814697
"1778",2009-11-13,12.800012588501,5.34999990463257
"1779",2009-11-14,12.8500003814697,5.92000722885132
"1780",2009-11-15,13.269983291626,5.87999868392944
"1781",2009-11-16,12.6000003814697,3.55001211166382
"1782",2009-11-17,8.92000770568848,0.600000023841858
"1783",2009-11-18,10.2199954986572,1.96999514102936
"1784",2009-11-19,10.029993057251,3.20000600814819
"1785",2009-11-20,10.8500003814697,4.39998769760132
"1786",2009-11-21,11.3700199127197,5.09999990463257
"1787",2009-11-22,12.269983291626,7.30001211166382
"1788",2009-11-23,14.3999881744385,10.3200016021729
"1789",2009-11-24,16.6200199127197,13.6200199127197
"1790",2009-11-25,15.5000247955322,11.2199954986572
"1791",2009-11-26,16.0000247955322,12.769983291626
"1792",2009-11-27,15.7199954986572,9.82000160217285
"1793",2009-11-28,12.5000247955322,5.42000722885132
"1794",2009-11-29,10.0700016021729,3.80001211166382
"1795",2009-11-30,9.57000160217285,4.96999502182007
"1796",2009-12-01,11.050012588501,7.00002431869507
"1797",2009-12-02,11.3500003814697,6.50002431869507
"1798",2009-12-03,9.76998329162598,5.05001211166382
"1799",2009-12-04,10.9500064849854,6.80001211166382
"1800",2009-12-05,8.89998817443848,3.45000600814819
"1801",2009-12-06,10.4200077056885,5.05001211166382
"1802",2009-12-07,13.6299991607666,9.89998817443848
"1803",2009-12-08,15.4699954986572,11.269983291626
"1804",2009-12-09,13.550012588501,9.14998817443848
"1805",2009-12-10,12.6299991607666,8.45000648498535
"1806",2009-12-11,12.6200199127197,9.75002479553223
"1807",2009-12-12,13.1499881744385,7.51998281478882
"1808",2009-12-13,11.2199954986572,4.76998281478882
"1809",2009-12-14,10.769983291626,4.75002431869507
"1810",2009-12-15,9.60000038146973,2.84999990463257
"1811",2009-12-16,6.84999990463257,1.85000002384186
"1812",2009-12-17,6.20000600814819,0.750024437904358
"1813",2009-12-18,4.67000722885132,-2.29999399185181
"1814",2009-12-19,4.34999990463257,-2.53000497817993
"1815",2009-12-20,5.32000112533569,-2.23001718521118
"1816",2009-12-21,5.84999990463257,0.450006097555161
"1817",2009-12-22,10.3200016021729,7.14998769760132
"1818",2009-12-23,12.8999881744385,7.82000112533569
"1819",2009-12-24,13.9200077056885,8.75002479553223
"1820",2009-12-25,8.70000648498535,1.45000612735748
"1821",2009-12-26,4.59999990463257,-0.829992651939392
"1822",2009-12-27,4.95000600814819,-0.579992651939392
"1823",2009-12-28,3.17000722885132,-1.10001218318939
"1824",2009-12-29,7.95000600814819,4.62001943588257
"1825",2009-12-30,7.76998281478882,2.45000600814819
"1826",2009-12-31,3.89998769760132,-0.949987769126892
"1827",2010-01-01,7.30001211166382,4.82000112533569
"1828",2010-01-02,9.42000770568848,4.87001943588257
"1829",2010-01-03,9.12001991271973,5.25002431869507
"1830",2010-01-04,6.70000600814819,-1.60001218318939
"1831",2010-01-05,2.82000112533569,-3.57999277114868
"1832",2010-01-06,3.71999502182007,-1.92999875545502
"1833",2010-01-07,3.89998769760132,-1.39999997615814
"1834",2010-01-08,4.71999502182007,0.349999994039536
"1835",2010-01-09,9.00002479553223,3.51998281478882
"1836",2010-01-10,9.85000038146973,1.71999514102936
"1837",2010-01-11,5.26998281478882,-1.39999997615814
"1838",2010-01-12,4.07000112533569,-1.07999265193939
"1839",2010-01-13,1.60000002384186,-5.12998056411743
"1840",2010-01-14,5.51998281478882,2.39998769760132
"1841",2010-01-15,8.00002479553223,1.57000124454498
"1842",2010-01-16,6.37001943588257,1.50002443790436
"1843",2010-01-17,8.01998329162598,4.87001943588257
"1844",2010-01-18,11.4200077056885,8.67000770568848
"1845",2010-01-19,14.800012588501,13.019983291626
"1846",2010-01-20,15.300012588501,9.45000648498535
"1847",2010-01-21,4.82000112533569,-1.57999265193939
"1848",2010-01-22,3.20000600814819,-0.600012183189392
"1849",2010-01-23,4.20000600814819,1.70000612735748
"1850",2010-01-24,7.50002431869507,3.89998769760132
"1851",2010-01-25,6.05001211166382,1.00002443790436
"1852",2010-01-26,6.92000722885132,2.42000722885132
"1853",2010-01-27,11.8200016021729,7.37001943588257
"1854",2010-01-28,7.84999990463257,4.30001211166382
"1855",2010-01-29,8.45000648498535,5.75002431869507
"1856",2010-01-30,12.8700199127197,7.37001943588257
"1857",2010-01-31,9.30001258850098,5.26998281478882
"1858",2010-02-01,6.09999990463257,2.70000600814819
"1859",2010-02-02,5.71999502182007,1.92000734806061
"1860",2010-02-03,5.87001943588257,2.34999990463257
"1861",2010-02-04,6.05001211166382,3.21999502182007
"1862",2010-02-05,6.82000112533569,4.20000600814819
"1863",2010-02-06,8.21999549865723,4.39998769760132
"1864",2010-02-07,11.519983291626,7.12001943588257
"1865",2010-02-08,12.300012588501,9.57000160217285
"1866",2010-02-09,15.6700077056885,10.300012588501
"1867",2010-02-10,11.0000247955322,1.42000734806061
"1868",2010-02-11,4.57000112533569,-4.04999399185181
"1869",2010-02-12,1.71999514102936,-4.67999887466431
"1870",2010-02-13,3.09999990463257,-2.29999399185181
"1871",2010-02-14,6.89998769760132,2.44140628637979e-05
"1872",2010-02-15,5.12999868392944,-0.600012183189392
"1873",2010-02-16,3.70000600814819,-1.44998776912689
"1874",2010-02-17,4.82000112533569,-0.100012205541134
"1875",2010-02-18,3.42000722885132,1.25002443790436
"1876",2010-02-19,5.42000722885132,4.21999502182007
"1877",2010-02-20,7.70000600814819,6.96999502182007
"1878",2010-02-21,11.1499881744385,9.62001991271973
"1879",2010-02-22,12.8500003814697,10.0700016021729
"1880",2010-02-23,12.269983291626,11.6700077056885
"1881",2010-02-24,15.6200199127197,16.269983291626
"1882",2010-02-25,15.9200077056885,11.5700016021729
"1883",2010-02-26,9.05001258850098,6.01998281478882
"1884",2010-02-27,8.67000770568848,6.05001211166382
"1885",2010-02-28,12.7000064849854,11.3500003814697
"1886",2010-03-01,9.71999549865723,3.67000722885132
"1887",2010-03-02,6.42000722885132,2.45000600814819
"1888",2010-03-03,9.87001991271973,3.32000112533569
"1889",2010-03-04,8.64998817443848,4.75002431869507
"1890",2010-03-05,9.32000160217285,2.95000600814819
"1891",2010-03-06,6.20000600814819,-0.449987798929214
"1892",2010-03-07,6.25002431869507,-0.199987798929214
"1893",2010-03-08,7.67000722885132,1.25002443790436
"1894",2010-03-09,2.00002431869507,-2.60001230239868
"1895",2010-03-10,2.75002431869507,1.12001955509186
"1896",2010-03-11,8.76998329162598,7.55001211166382
"1897",2010-03-12,14.800012588501,11.519983291626
"1898",2010-03-13,14.1000003814697,8.00002479553223
"1899",2010-03-14,15.800012588501,12.0700016021729
"1900",2010-03-15,8.64998817443848,6.30001211166382
"1901",2010-03-16,7.84999990463257,6.80001211166382
"1902",2010-03-17,11.0700016021729,10.0000247955322
"1903",2010-03-18,9.39998817443848,6.51998281478882
"1904",2010-03-19,15.769983291626,17.9500064849854
"1905",2010-03-20,14.8700199127197,12.9200077056885
"1906",2010-03-21,8.71999549865723,7.17000722885132
"1907",2010-03-22,15.269983291626,11.3999881744385
"1908",2010-03-23,8.92000770568848,4.07000112533569
"1909",2010-03-24,7.07000112533569,4.80001211166382
"1910",2010-03-25,7.67000722885132,5.75002431869507
"1911",2010-03-26,6.57000112533569,5.05001211166382
"1912",2010-03-27,8.46999549865723,7.30001211166382
"1913",2010-03-28,10.269983291626,9.10000038146973
"1914",2010-03-29,10.0700016021729,9.12001991271973
"1915",2010-03-30,12.7199954986572,10.800012588501
"1916",2010-03-31,15.3200016021729,12.7199954986572
"1917",2010-04-01,12.3700199127197,6.96999502182007
"1918",2010-04-02,7.89998769760132,8.10000038146973
"1919",2010-04-03,10.4200077056885,8.51998329162598
"1920",2010-04-04,11.3500003814697,10.6200199127197
"1921",2010-04-05,12.3200016021729,13.0700016021729
"1922",2010-04-06,10.6700077056885,7.84999990463257
"1923",2010-04-07,8.39998817443848,6.92000722885132
"1924",2010-04-08,10.6000003814697,7.89998769760132
"1925",2010-04-09,12.269983291626,10.3700199127197
"1926",2010-04-10,13.7500247955322,12.050012588501
"1927",2010-04-11,14.1299991607666,9.42000770568848
"1928",2010-04-12,12.050012588501,10.3200016021729
"1929",2010-04-13,7.89998769760132,6.42000722885132
"1930",2010-04-14,7.07000112533569,3.02999258041382
"1931",2010-04-15,6.75002431869507,5.34999990463257
"1932",2010-04-16,8.35000038146973,8.95000648498535
"1933",2010-04-17,13.0000247955322,12.3200016021729
"1934",2010-04-18,15.6200199127197,13.6499881744385
"1935",2010-04-19,17.2199954986572,14.800012588501
"1936",2010-04-20,13.769983291626,12.7199954986572
"1937",2010-04-21,17.300012588501,11.3200016021729
"1938",2010-04-22,10.6000003814697,11.4699954986572
"1939",2010-04-23,12.2500247955322,12.2199954986572
"1940",2010-04-24,11.4699954986572,11.4500064849854
"1941",2010-04-25,13.8200016021729,12.6700077056885
"1942",2010-04-26,14.6700077056885,14.1499881744385
"1943",2010-04-27,15.1499881744385,13.4699954986572
"1944",2010-04-28,14.7199954986572,11.7500247955322
"1945",2010-04-29,13.0000247955322,14.050012588501
"1946",2010-04-30,16.3700199127197,14.7500247955322
"1947",2010-05-01,18.2199954986572,17.4500064849854
"1948",2010-05-02,19.3200016021729,20.8999881744385
"1949",2010-05-03,19.4500064849854,22.3999881744385
"1950",2010-05-04,19.1200199127197,22.5700016021729
"1951",2010-05-05,19.6700077056885,20.269983291626
"1952",2010-05-06,17.7000064849854,18.5000247955322
"1953",2010-05-07,15.269983291626,16.050012588501
"1954",2010-05-08,15.4699954986572,16.1000003814697
"1955",2010-05-09,15.0700016021729,14.0700016021729
"1956",2010-05-10,14.9200077056885,16.7199954986572
"1957",2010-05-11,16.4500064849854,17.9699954986572
"1958",2010-05-12,17.2000064849854,16.9500064849854
"1959",2010-05-13,14.800012588501,13.519983291626
"1960",2010-05-14,15.9699954986572,14.6000003814697
"1961",2010-05-15,18.2500247955322,15.7500247955322
"1962",2010-05-16,18.9200077056885,18.2199954986572
"1963",2010-05-17,19.800012588501,20.8200016021729
"1964",2010-05-18,21.3500003814697,21.519983291626
"1965",2010-05-19,21.0000247955322,21.2000064849854
"1966",2010-05-20,20.4500064849854,21.5000247955322
"1967",2010-05-21,20.5000247955322,20.4699954986572
"1968",2010-05-22,21.6000003814697,17.1200199127197
"1969",2010-05-23,17.8200016021729,16.4699954986572
"1970",2010-05-24,20.4500064849854,22.7500247955322
"1971",2010-05-25,20.8999881744385,21.550012588501
"1972",2010-05-26,19.769983291626,21.1299991607666
"1973",2010-05-27,19.4200077056885,19.550012588501
"1974",2010-05-28,18.1499881744385,17.5000247955322
"1975",2010-05-29,17.1200199127197,18.3700199127197
"1976",2010-05-30,17.800012588501,19.5700016021729
"1977",2010-05-31,18.4200077056885,19.0000247955322
"1978",2010-06-01,18.050012588501,17.6700077056885
"1979",2010-06-02,18.4500064849854,17.9500064849854
"1980",2010-06-03,19.6200199127197,18.1000003814697
"1981",2010-06-04,19.6000003814697,18.6000003814697
"1982",2010-06-05,19.1200199127197,19.019983291626
"1983",2010-06-06,19.550012588501,20.4200077056885
"1984",2010-06-07,19.9200077056885,21.1000003814697
"1985",2010-06-08,20.1000003814697,20.269983291626
"1986",2010-06-09,19.8999881744385,18.4500064849854
"1987",2010-06-10,21.6000003814697,20.2199954986572
"1988",2010-06-11,20.769983291626,20.4699954986572
"1989",2010-06-12,21.3999881744385,22.2199954986572
"1990",2010-06-13,21.7500247955322,22.8700199127197
"1991",2010-06-14,21.4699954986572,23.1000003814697
"1992",2010-06-15,21.2500247955322,23.8999881744385
"1993",2010-06-16,22.6499881744385,24.9300174713135
"1994",2010-06-17,24.1299991607666,24.2199954986572
"1995",2010-06-18,24.3700199127197,25.3200016021729
"1996",2010-06-19,24.6800174713135,25.3700199127197
"1997",2010-06-20,23.050012588501,22.3999881744385
"1998",2010-06-21,22.4300174713135,22.2199954986572
"1999",2010-06-22,23.6499881744385,24.019983291626
"2000",2010-06-23,23.300012588501,24.6800174713135
"2001",2010-06-24,22.4500064849854,22.2500247955322
"2002",2010-06-25,23.5000247955322,22.1200199127197
"2003",2010-06-26,23.5000247955322,22.6299991607666
"2004",2010-06-27,24.6299991607666,24.3700199127197
"2005",2010-06-28,25.2199954986572,24.800012588501
"2006",2010-06-29,26.019983291626,25.7199954986572
"2007",2010-06-30,26.2199954986572,27.3700199127197
"2008",2010-07-01,27.1200199127197,28.1499881744385
"2009",2010-07-02,27.9300174713135,28.519983291626
"2010",2010-07-03,27.4699954986572,27.6499881744385
"2011",2010-07-04,26.3500003814697,27.3200016021729
"2012",2010-07-05,25.8999881744385,26.4500064849854
"2013",2010-07-06,24.8200016021729,26.8700199127197
"2014",2010-07-07,24.9500064849854,27.7000064849854
"2015",2010-07-08,25.1800174713135,25.4300174713135
"2016",2010-07-09,25.5700016021729,25.5700016021729
"2017",2010-07-10,26.9300174713135,26.1000003814697
"2018",2010-07-11,26.8999881744385,24.769983291626
"2019",2010-07-12,26.7500247955322,25.0000247955322
"2020",2010-07-13,26.6499881744385,23.9300174713135
"2021",2010-07-14,25.300012588501,24.019983291626
"2022",2010-07-15,26.3799991607666,25.3700199127197
"2023",2010-07-16,26.6000003814697,25.7000064849854
"2024",2010-07-17,26.769983291626,26.6800174713135
"2025",2010-07-18,26.7199954986572,27.2199954986572
"2026",2010-07-19,26.4300174713135,26.800012588501
"2027",2010-07-20,27.2199954986572,26.6800174713135
"2028",2010-07-21,27.0700016021729,27.050012588501
"2029",2010-07-22,26.8700199127197,27.019983291626
"2030",2010-07-23,26.6200199127197,26.3700199127197
"2031",2010-07-24,26.6700077056885,25.800012588501
"2032",2010-07-25,26.769983291626,25.6499881744385
"2033",2010-07-26,26.3500003814697,25.0000247955322
"2034",2010-07-27,26.1000003814697,24.5000247955322
"2035",2010-07-28,26.5000247955322,25.8200016021729
"2036",2010-07-29,27.5000247955322,27.2199954986572
"2037",2010-07-30,27.3200016021729,27.4500064849854
"2038",2010-07-31,28.2000064849854,27.800012588501
"2039",2010-08-01,28.5000247955322,28.9500064849854
"2040",2010-08-02,29.3500003814697,29.4500064849854
"2041",2010-08-03,30.2000064849854,29.3700199127197
"2042",2010-08-04,28.769983291626,28.769983291626
"2043",2010-08-05,27.6000003814697,28.1000003814697
"2044",2010-08-06,27.550012588501,26.769983291626
"2045",2010-08-07,27.9699954986572,27.019983291626
"2046",2010-08-08,27.529993057251,26.7199954986572
"2047",2010-08-09,27.300012588501,27.269983291626
"2048",2010-08-10,27.6499881744385,27.0700016021729
"2049",2010-08-11,28.9699954986572,28.519983291626
"2050",2010-08-12,29.8200016021729,29.519983291626
"2051",2010-08-13,29.6000003814697,29.6499881744385
"2052",2010-08-14,29.8500003814697,28.9500064849854
"2053",2010-08-15,28.3999881744385,27.550012588501
"2054",2010-08-16,28.0000247955322,25.7500247955322
"2055",2010-08-17,28.2000064849854,26.3500003814697
"2056",2010-08-18,28.1000003814697,28.019983291626
"2057",2010-08-19,27.769983291626,27.5700016021729
"2058",2010-08-20,28.1499881744385,27.2199954986572
"2059",2010-08-21,27.9300174713135,27.7500247955322
"2060",2010-08-22,27.8200016021729,27.6200199127197
"2061",2010-08-23,27.9699954986572,27.0700016021729
"2062",2010-08-24,27.5700016021729,26.6200199127197
"2063",2010-08-25,27.8700199127197,26.2199954986572
"2064",2010-08-26,27.4500064849854,26.0000247955322
"2065",2010-08-27,26.4699954986572,24.6499881744385
"2066",2010-08-28,26.800012588501,24.0700016021729
"2067",2010-08-29,26.5700016021729,25.1000003814697
"2068",2010-08-30,26.7500247955322,24.9699954986572
"2069",2010-08-31,28.0000247955322,25.4500064849854
"2070",2010-09-01,27.4699954986572,24.9300174713135
"2071",2010-09-02,27.8700199127197,25.9300174713135
"2072",2010-09-03,28.1000003814697,26.019983291626
"2073",2010-09-04,27.8500003814697,25.9300174713135
"2074",2010-09-05,26.4699954986572,25.6499881744385
"2075",2010-09-06,26.9500064849854,25.6200199127197
"2076",2010-09-07,26.9699954986572,25.7500247955322
"2077",2010-09-08,27.6499881744385,26.5700016021729
"2078",2010-09-09,27.6200199127197,25.9300174713135
"2079",2010-09-10,26.8999881744385,25.2500247955322
"2080",2010-09-11,27.0700016021729,23.8200016021729
"2081",2010-09-12,26.6800174713135,23.7500247955322
"2082",2010-09-13,26.4300174713135,24.1000003814697
"2083",2010-09-14,26.7199954986572,23.519983291626
"2084",2010-09-15,25.6000003814697,23.0700016021729
"2085",2010-09-16,25.8999881744385,23.8999881744385
"2086",2010-09-17,26.269983291626,24.1000003814697
"2087",2010-09-18,27.269983291626,24.269983291626
"2088",2010-09-19,27.3500003814697,25.9500064849854
"2089",2010-09-20,27.550012588501,26.800012588501
"2090",2010-09-21,27.8200016021729,26.3700199127197
"2091",2010-09-22,23.9500064849854,17.050012588501
"2092",2010-09-23,21.519983291626,17.1200199127197
"2093",2010-09-24,23.300012588501,19.519983291626
"2094",2010-09-25,23.9699954986572,20.279993057251
"2095",2010-09-26,22.9300174713135,18.6000003814697
"2096",2010-09-27,22.300012588501,20.2199954986572
"2097",2010-09-28,22.800012588501,19.529993057251
"2098",2010-09-29,21.1499881744385,17.3200016021729
"2099",2010-09-30,21.6800174713135,18.019983291626
"2100",2010-10-01,23.550012588501,19.3999881744385
"2101",2010-10-02,23.8999881744385,18.3999881744385
"2102",2010-10-03,21.8200016021729,18.2199954986572
"2103",2010-10-04,20.5000247955322,18.6200199127197
"2104",2010-10-05,19.6499881744385,18.2199954986572
"2105",2010-10-06,19.7000064849854,17.2000064849854
"2106",2010-10-07,21.7000064849854,18.3999881744385
"2107",2010-10-08,20.7500247955322,18.8299808502197
"2108",2010-10-09,21.0700016021729,18.800012588501
"2109",2010-10-10,22.0700016021729,20.7199954986572
"2110",2010-10-11,22.4500064849854,20.019983291626
"2111",2010-10-12,21.4200077056885,17.6299991607666
"2112",2010-10-13,19.6000003814697,16.6200199127197
"2113",2010-10-14,18.2199954986572,17.1200199127197
"2114",2010-10-15,19.7199954986572,18.4200077056885
"2115",2010-10-16,20.5000247955322,18.2199954986572
"2116",2010-10-17,21.1000003814697,19.3200016021729
"2117",2010-10-18,20.8999881744385,18.550012588501
